snid,CEP_dist,DSCT_dist,EB_dist,RRL_dist
120543604,0.7655940346018053,0.8167374627426885,0.5809791250974474,0.5977845447198951
116402964,0.9999937767700154,0.9999950929528745,0.5501131647295403,0.599256957158602
154454918,0.8318752573406268,0.955793818541846,0.48036156430619353,0.5952454683600805
88585922,0.9587743412325401,0.9630678168882649,0.48800818713555527,0.5627222428243194
17563424,0.999999157511143,0.9999992971417281,0.6603865112676779,0.7682728882913707
143088669,0.9507226726467991,0.9738483099667953,0.47785848437842143,0.5503846860555525
97793739,0.8378197519523666,0.8596168610808059,0.49283740763762207,0.5809690869573152
158498509,0.9998578311825477,0.9998935966038662,0.5465632543145715,0.6468130446140031
136827840,0.9968763819771841,0.9975709564513227,0.5815157641115887,0.6462494375942422
29859227,0.8768885022144504,0.8912860746439432,0.568522224191432,0.6392074447100344
9736526,0.999956246787653,0.9999708033872757,0.5762059086320995,0.6522064359828967
62376831,0.9999969965145001,0.9999974406270705,0.49235931971330993,0.6218655024613919
74302381,0.994531191802488,0.9949606164430927,0.5950730893267949,0.63443758369927
127030491,0.8925780614685933,0.9770906629852865,0.5040875593017606,0.7473827421691778
113414545,0.9840590423079882,0.9885160297417005,0.5044601838323755,0.6061842131647355
74644195,0.8874790277509295,0.9773478183537425,0.5811863893085568,0.7498123353489891
140816223,0.9253029077842161,0.9279442996813382,0.5112986095889659,0.6049954613634919
146125410,0.9999217272634938,0.9999202429628623,0.5008170813822049,0.5520972335537593
22042078,0.8933781163495582,0.9757842500321094,0.5058619989170449,0.6857531960773995
93113614,0.9924242281252089,0.9927913294971249,0.49154365051092336,0.5540021012876649
126084690,0.889435737909492,0.9755857701464797,0.5415488149171432,0.7330313639054999
66947013,0.9524672758189058,0.9608575286418363,0.5210497735299132,0.5759880067158714
96305220,0.8956840046705979,0.9102700860863572,0.579334646566421,0.6771086473352176
109832690,0.9999946144164888,0.9999954856698513,0.5877710373563552,0.6824732930199137
107778657,0.9999648666464157,0.9999800058088124,0.5994631070233959,0.6037120778474676
37219347,0.8854182833559403,0.966525171627369,0.5811839308945763,0.6991717192997748
40107663,0.9995423683570119,0.9997543027991709,0.5701572544585416,0.5618993934630411
125777453,0.99999285162495,0.9999950240303297,0.5006012137626091,0.5862896126396062
88035651,0.998729038549186,0.9987765749024844,0.568386231490795,0.6290489416368122
94613300,0.8500634638275111,0.8919939028766215,0.502506264954204,0.5410590931249669
102875500,0.999924254903781,0.9999250323204337,0.652051166272873,0.6765776661613089
121776645,0.9999893812076059,0.9999890640746233,0.549774939191559,0.621712972491711
144381901,0.9074521585561953,0.9817783165065721,0.5654883719538576,0.7683540604125648
92930677,0.8865788417225289,0.9744463156645563,0.4774948227536379,0.7160197454748906
78495182,0.99941279204898,0.999530711608006,0.49513378889262744,0.5633464104808067
121193441,0.9432533989845912,0.94315562750009,0.6422258618272545,0.6856068208424226
149457387,0.9999576193219539,0.9999765766614963,0.5530045238839415,0.5853588828238464
112284212,0.7869779467192612,0.9445606570553475,0.515644372901463,0.6200297647267241
154568658,0.9999977300453757,0.9999973723979855,0.5159785435302863,0.6367512582374862
149098891,0.9999997023609238,0.9999996809824673,0.7004324490879679,0.8784587725864144
152258558,0.8794784732903294,0.9712208995592904,0.495572884944507,0.6790708777526703
110804702,0.9769321501097584,0.9775128997632725,0.5060608652920082,0.5403684929610213
151108902,0.9999368908770688,0.9999645099761838,0.5196434883055738,0.5769109897145186
88866112,0.8664026487183641,0.9711662341550299,0.6211732571763092,0.7184458868908287
127766505,0.9999984206649514,0.9999992929654064,0.7708950843831883,0.7623943513126608
98249932,0.8636938125108589,0.968559145157499,0.5659817040235869,0.6943749318873845
134356977,0.8528823378808822,0.9645267040093318,0.48989868296339767,0.6697185296050611
137797304,0.9994428602761868,0.9994424045081749,0.6713028735734945,0.7251948928433694
71914624,0.8387637302694992,0.840638312438004,0.5669683591154373,0.6151203641600956
143694401,0.807490275956772,0.8224823449743507,0.48234772103588913,0.5655584726879932
83477315,0.9899309981009394,0.9903494198451129,0.4839297844140736,0.5636822724526751
115248646,0.8605466100318617,0.965206682152364,0.48015378153802507,0.6834297323021268
74165714,0.8449304530859175,0.967565789378674,0.47791673918517796,0.6205991935054541
56035881,0.9966014450564471,0.9968843843671807,0.5036069087540967,0.5388428637650462
69859823,0.957267316926254,0.9609593930681471,0.5163042737220561,0.5471735370418763
105427834,0.9979600283203774,0.9983084359318264,0.5289118932357086,0.5636506767740908
76090366,0.8884703723825932,0.9754839498335365,0.49465928711631985,0.7424301845635879
91705267,0.765418606786517,0.9367673559457207,0.483718167759412,0.5529715639891933
18207054,0.9999945482490292,0.999997868770809,0.6661420970823213,0.6980263564769383
97703486,0.9999989636346264,0.9999989638286833,0.5888939899041956,0.7649986260263897
94203608,0.9208767612805219,0.9295531701690213,0.5554204234238945,0.6356860899208517
147147455,0.9998483934676606,0.9998551799713347,0.6042833336289688,0.614748873387924
133204351,0.9992008821166984,0.9993949904111902,0.5781916484454398,0.6383149548731797
61441731,0.9881810978440173,0.9889757522521504,0.5326915399118559,0.5877724521385643
110031159,0.8797675198539794,0.9750047595543392,0.4994055857644992,0.6547150460349274
79211313,0.7846897048905258,0.9257262186115689,0.5009718417215369,0.5707289379662916
149102008,0.9999996496298172,0.9999997076130166,0.7944692677455082,0.8354541840584495
103695073,0.8788330027436828,0.9089439395458246,0.4992508324837426,0.5566971666915199
120733569,0.9999976148061962,0.9999981279833163,0.557045877191286,0.64848866648575
102905578,0.9999988290397988,0.9999991165111123,0.6503799410973231,0.7382353054625503
2135261,0.7863982735638483,0.8169309153706735,0.5263158932222433,0.5370864101449287
77133650,0.9722257048058128,0.9742514324576615,0.6654349169510335,0.6949764683920706
147144492,0.8849604312494408,0.9788574301765316,0.4877184168272971,0.6800445230798232
81131868,0.9999959921413832,0.9999963250458473,0.4994168969788547,0.6312144951011851
125786857,0.9999976480786021,0.9999983071828582,0.5984694750922496,0.6119054710655052
106595021,0.8226245591140987,0.9671453992072699,0.5602614063431534,0.682834223109968
92245513,0.8812571951558502,0.9757226880524231,0.4850649096002,0.7294314410415894
107840086,0.9005939466035446,0.980976515992221,0.49611454170326225,0.7232651687611559
149617369,0.9123295320178211,0.9823032394948575,0.5235146037870712,0.7794158869006366
149649769,0.9986385760056424,0.9992225019727367,0.4869225083354915,0.592743584622893
154016703,0.999999784350218,0.9999997679142084,0.7656510580940357,0.9056536700539881
116199358,0.9333342615302385,0.937501235374852,0.5461664881381056,0.5573921220881053
60523102,0.991818369490425,0.9965748452428913,0.5218506159205083,0.5765195251986281
149093921,0.8248597901895779,0.8156960173261544,0.47839182673493197,0.5716837570502961
102826310,0.9981631549836624,0.9985208944291831,0.4820886670283361,0.5630952163773733
111383574,0.8508726359312777,0.9691305064184168,0.5636630577977106,0.6995110217914959
112022395,0.8512772975596723,0.895179844518829,0.581135083677073,0.588501343829026
105492148,0.8853905542023441,0.9750741357046685,0.5064964210067772,0.6870558487427649
128003557,0.9999981431527399,0.9999987284003807,0.5447038813200188,0.6348871539199212
62988344,0.8321005664715246,0.8450301254960166,0.48719277504184544,0.5722404875634729
155216673,0.8676584893587423,0.9680780022176955,0.4829723670791983,0.6188707767852796
130588038,0.8106652234907451,0.8096555193187669,0.4945889860891784,0.5444775527783376
127001025,0.9999639364774372,0.9999732165396839,0.5431179970929888,0.5976168325644159
105547632,0.7677934407632473,0.8797417018711442,0.5075552250342452,0.5818716142321803
110007118,0.9999986438662529,0.9999988830717488,0.5550508247447461,0.7009155146226057
129043605,0.99981253715126,0.9998518603362162,0.6017559653454105,0.7477116924596585
90066075,0.999997726843314,0.9999984365533939,0.610847321070771,0.6305090860197748
79608101,0.9966078242837733,0.9972717480631538,0.6108759102232078,0.6091603607623125
152837949,0.7918467670665356,0.8423102554694801,0.5866536175674564,0.6486980910619529
92726494,0.9995521042839343,0.9996198004030458,0.5675091622685967,0.6063972827950723
19369741,0.836236590030351,0.9710547449593296,0.5026013162155226,0.6023890668653212
147227503,0.9999573712312462,0.9999559246824682,0.7218352761644072,0.765659926732173
80026298,0.9990700865469844,0.999617272186598,0.5250301762776539,0.5596686684997342
95791266,0.9999935699551007,0.9999975668594098,0.5711703885629913,0.562199968561914
75408329,0.8097100357496482,0.9037867736498563,0.5210785072573081,0.6169645381017678
88009120,0.9977901643844871,0.9980383445398173,0.5233448715526795,0.5765592119646575
151636940,0.9999896522436166,0.9999939757248546,0.5233975028516783,0.554068551685181
119185616,0.8336035182639606,0.9612280526138428,0.5034916034720761,0.6277589613207778
49899215,0.9995597457426095,0.9994791306591947,0.5299325290144052,0.5483463752322087
111351066,0.9999991627209825,0.9999993511898472,0.6798533067493261,0.7744398680643242
81554775,0.9999297397255947,0.9999489473075241,0.4828771761884189,0.5698599487904201
94283953,0.9911030627713453,0.9945380570905928,0.5555488185222023,0.5875775720278226
129314730,0.8915467621784254,0.8833412842798386,0.5349292369903599,0.5866544850913397
101837301,0.9277686964387867,0.9364571393838517,0.49493073969362167,0.596522130273619
96101846,0.8764521171230149,0.9716772638942643,0.5451070877128449,0.6903822030742328
88027076,0.9941380413265724,0.9964819657837944,0.5292007421449675,0.6451885609698539
96347976,0.7970673275311657,0.8243438292831534,0.5862281112143775,0.6387072726411989
90219179,0.8844031914232902,0.9751183754078575,0.4977355348416995,0.739747171786331
154230880,0.9999983927242707,0.9999983979512693,0.5343911377939808,0.6589469880217599
130323589,0.999994333017588,0.9999946780102498,0.5552410393620559,0.6022130795788306
129325323,0.998943613644496,0.9990618204771843,0.58729642282664,0.6680614011307647
93439763,0.9987507380147671,0.9987113685507393,0.5280884274317427,0.5550989608004864
111319591,0.8129413621280452,0.8236641218773862,0.4827509217458946,0.5756501261845391
83143406,0.9811955238999027,0.9889194557610506,0.494028741090777,0.5393669967090098
142343198,0.9999761495884727,0.999980388007764,0.5404468412029949,0.5672786957143445
105631013,0.9999462074904141,0.9999664007950999,0.7340298938375036,0.7061497540915035
59674930,0.7866512332082591,0.82431418140582,0.49530540070295226,0.5668871045020947
132202666,0.9999982920388728,0.9999975741975924,0.5438054612697993,0.6398742173338268
111699711,0.9999993329375049,0.9999994510305953,0.6723203830620356,0.8027313498293968
64757203,0.9826616632096687,0.9828175298261448,0.5959411983462518,0.6769983092120151
24283160,0.9436290926701366,0.9400519218941839,0.4935980438189165,0.5762248862401937
137096037,0.8824631133237076,0.8993902961678262,0.48192811984286443,0.5644013076886731
