snid,CEP_dist,DSCT_dist,EB_dist,RRL_dist
75876651,109.8358338568853,106.61739027185969,45.22712684150082,68.08881392131288
117220625,80.05831062400277,78.77899562380067,43.54639607979021,67.48330558482643
137797304,94.93005622858622,98.18842698840417,42.50958095565942,65.98851498535299
115248646,70.98278272888335,75.21445649608062,42.102671376879016,68.95644550021012
74165714,71.73349099220975,75.53494063485064,46.78855973540359,68.32297379121712
69859823,85.94202419412137,87.0978348191765,45.841233974742785,65.77681022740812
105427834,94.36621092257387,98.49628146500922,44.831958576558335,67.73116341684371
131392923,73.21795764686816,76.46954969433519,43.96108207421418,67.67281855687796
91705267,68.75910847575162,75.75697069809591,43.925986044950285,67.51764543889341
18207054,111.77375877351625,118.03808884241701,47.7422434478943,74.5647134910087
67956962,73.16688461404985,70.63182488635101,45.76836224937797,65.98404530847048
89583016,70.65228155459181,76.41529359401125,43.157632130910905,67.95176869616269
147147455,105.5906321076643,109.95193687000513,49.75105775050881,72.2666245182397
112707426,98.39193769935763,100.02616606656575,43.130535255301865,64.98948547769258
41665116,67.91895043382915,73.67144726520084,45.072854162440635,67.9543616166178
102967511,74.55049629772577,74.87472652905501,47.619093967533,70.20751672915421
98187378,71.97079914480081,75.5587435296863,45.05671660917261,65.21370786511292
111788691,71.06384687259438,68.9511536964877,44.11556240833922,67.39057532745962
133204351,99.64166643121543,103.93188016782841,44.434358341901856,69.77231494322062
148975284,78.33335008996163,77.36016296122088,50.91618794052265,69.228467576196
43284110,70.02401054133153,70.24446285414467,42.92826087500242,65.86603022856966
79211313,71.72854970315576,73.26825666440537,44.57068563106634,66.49717997981168
149102008,118.26926455058894,118.6965986703443,47.110090391694754,75.20658709523408
99670476,69.11260616006015,69.80612045143648,45.97455073236254,65.92652682779588
120733569,113.12432266385711,117.90383699521126,43.54326849068231,73.77426482936445
2135261,77.9722259483592,80.91172883259479,44.1234134524034,64.87807477911839
125786857,121.25887193267987,119.88074401748518,53.9671296060527,79.73440008961367
114398259,70.3208055093079,71.16143865078193,44.433649147781786,70.00693614588964
155737224,77.2846110732266,81.23467853190387,42.005293390972724,65.22415880708849
149617369,73.94303980638574,76.13161817547756,43.51230554310258,70.4316776732905
115130774,77.31770022708719,77.73142496038922,45.496932848458314,65.41075155034055
154016703,119.2989843839817,120.27160133972119,53.976205754580036,79.30975665269388
116199358,87.34105483547842,88.81337630004082,44.5842794753324,65.47637242344048
126687350,81.45577177486794,80.001268455046,43.43788025653271,66.22333500934226
126001256,106.22728594941643,107.52684424865092,42.241751748954776,66.55400209251265
111383574,68.66107321974,74.76888809405935,48.64703468945167,71.21577275820827
112022395,81.25606922345936,85.74974890323656,43.288187393952754,67.61171623187704
119530880,109.88104335953761,106.37282777851203,44.18529884058262,68.34667786209526
125546633,79.9785972174509,78.7169650196239,46.32488103206416,67.12955265430924
127609878,107.17596079218171,109.08435281298968,41.97889498437648,69.11880035952746
155216673,71.85439550946997,73.17064953921567,44.13798155389722,65.53526754241008
129088353,68.57698344790317,74.14850738568275,54.07035074583235,70.30888340071638
76048642,108.22549669376832,111.07212333758379,46.64583911231803,69.49885778525328
129043605,104.74455646893348,112.72497409737309,43.53726067445623,73.02065917677153
90066075,110.32382883547267,112.33655455020461,45.7190391640288,68.69959593768128
94125460,71.69013321096436,73.11413268798053,43.95702572453067,67.21331894325182
79608101,90.63494311682595,96.13738312852239,42.608811629420735,65.57775912199422
105158348,89.72661982094571,87.36085617915114,42.82549598331599,64.76586102756114
94331493,72.81617287351928,76.4304083766731,42.16120725249914,66.27034477559292
92726494,95.96997739940703,99.10671815355,44.93232145928534,66.0620763913998
142904677,105.96069194877313,108.55168433941729,47.67832788923015,71.54195208723566
30194999,77.91723975016006,76.74430792557135,45.111911877743864,64.49627868485312
147227503,102.40226074481785,106.23673833791317,43.83832166664806,69.34097670599748
80026298,103.27932707014502,106.12074086913344,46.52623034707146,72.63263710107663
92217238,75.60000444324574,76.13719478286288,47.170225289276935,67.65633147764693
148007768,69.03394077234795,72.50789283058585,43.66569406350635,66.49077952190616
15190064,75.64008999118559,77.25106573919189,41.98808411674626,66.23388107219387
107677028,79.94812975107217,81.49671979590299,46.195327672634285,66.37745667695806
136208785,90.74185189585495,89.92046043631925,43.92433593530844,68.07394008417405
77108259,68.75589897858052,78.44049532528756,45.780344716367566,72.06867023400858
75408329,70.909544581057,79.78322837954842,44.54801549317325,69.0377201408467
151636940,112.38727577374581,115.17698460827756,43.91197813547402,71.65003077871125
119185616,69.87710505516806,74.25953007108569,43.619304594992755,66.9270955772288
146423316,86.61865243513401,85.94806786887214,42.97527177490196,64.52450832222308
49899215,94.8460304019309,94.50411242661926,44.57763197952406,65.67072383996471
111351066,110.89497735019653,113.91358686395442,42.594165945145534,69.22347753097552
96204945,75.45431719482184,73.69829054892921,43.597685756479095,66.72351408340971
45737991,73.14847850484837,69.16425980104302,45.39321487233633,71.1423007984457
138606808,75.80276958765288,79.51174330906562,50.70070995385974,72.46800172282148
94283953,94.61523415623799,95.67409849749298,46.48894814571162,67.7691773399215
98184215,91.03307765485982,91.60435348085215,42.70357970291407,66.01438150727056
142054848,69.73123707092994,70.81198888043993,43.33762752663717,64.94175226747532
159262721,89.91503450122927,90.62851040341275,43.925608888591896,65.66133471505151
52792287,81.50535359074901,80.52165777031936,46.83450287420436,65.9460386950345
56549256,101.4763344698031,98.47843281985321,45.955357807717505,67.6798734164223
96101846,78.24937634611668,82.38377682303455,44.03245164969138,70.50025701679726
96347976,74.66069682998273,76.58785331919064,45.212488864931224,68.3256630693727
154230880,114.25984660828645,112.72529722069017,46.26718046543264,71.81927587347121
40203212,69.09151558390049,69.30178215164796,42.30977349942164,65.18210800459936
130323589,109.74589474447453,110.69832621433262,45.02897179919698,68.30508989601434
93439763,95.95573734701549,97.64142728654701,43.40643532870994,64.22138160839371
69106082,71.55025019137227,78.5879483006098,42.395570016251334,65.09034697097462
142343198,107.2862030663557,106.69563628487461,44.573013657173654,69.36613587716678
105631013,102.72417085309755,109.41655520501135,47.76761020530616,68.60758754819919
83067124,88.25741884236656,83.73968026452577,44.46319810522966,66.08244475468526
132202666,121.19268634080885,117.29900240202052,52.22313447751567,76.96707122561129
111699711,102.69068414428833,109.2880461284766,49.2543783749948,65.22412779576088
144567748,86.27882957754225,85.90312893131585,44.02858198792203,65.11441818506233
137096037,83.1181669938261,85.42024701425258,42.6773069053409,66.096173371213
126423285,72.45522192719801,76.88213792188358,48.62359897639781,74.56562432130067
105903349,68.90989688496987,78.4445467472793,57.149264356371596,72.96181942061621
136319397,100.4907374500719,99.5632097691978,41.978888887894485,65.47965633783313
