num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
23,"(0, 4, 5, 7, 10, 11, 14, 19, 22, 30, 38, 39, 42, 46, 47, 51, 52, 54, 61, 62, 67, 68, 69)",[0.88425532 0.85599527 0.84341555 0.86385541 0.87345301],0.8641949124412849,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_2', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_4_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'SPM_A_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_beta_i', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.01806063376692933,0.014051786655108495,0.007025893327554248
25,"(0, 4, 5, 7, 10, 11, 14, 17, 19, 22, 23, 30, 38, 39, 42, 46, 47, 51, 52, 54, 61, 62, 67, 68, 69)",[0.88418412 0.85145328 0.85596567 0.8526893  0.8679264 ],0.8624437534217124,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_4_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'SPM_A_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_beta_i', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.015852472320486182,0.012333762030619897,0.006166881015309948
26,"(0, 4, 5, 7, 10, 11, 14, 17, 19, 22, 23, 30, 38, 39, 42, 46, 47, 51, 52, 54, 57, 61, 62, 67, 68, 69)",[0.88565656 0.8478041  0.85386733 0.85277654 0.87153056],0.862327019739665,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_4_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'SPM_A_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_beta_i', 'SPM_A_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.01820096810789236,0.01416097154003809,0.007080485770019046
24,"(0, 4, 5, 7, 10, 11, 14, 19, 22, 23, 30, 38, 39, 42, 46, 47, 51, 52, 54, 61, 62, 67, 68, 69)",[0.88777766 0.85188837 0.85263199 0.85469458 0.86430238],0.8622589975285653,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_2', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_4_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'SPM_A_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_beta_i', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.017366437121859177,0.01351167808089669,0.006755839040448344
28,"(0, 4, 5, 7, 10, 11, 14, 17, 19, 22, 23, 30, 38, 39, 42, 46, 47, 51, 52, 53, 54, 57, 61, 62, 63, 67, 68, 69)",[0.87529823 0.84995516 0.86205458 0.84383563 0.87954536],0.8621377931368339,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_4_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'SPM_A_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_gamma_i', 'SPM_beta_i', 'SPM_A_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.01780592636436125,0.013853615642587488,0.006926807821293744
27,"(0, 4, 5, 7, 10, 11, 14, 17, 19, 22, 23, 30, 38, 39, 42, 46, 47, 51, 52, 53, 54, 57, 61, 62, 67, 68, 69)",[0.88052584 0.84586197 0.85982739 0.84555345 0.87557816],0.8614693619081972,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_4_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'SPM_A_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_gamma_i', 'SPM_beta_i', 'SPM_A_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.01873009233533153,0.01457264816523154,0.00728632408261577
29,"(0, 4, 5, 7, 10, 11, 14, 17, 19, 22, 23, 27, 30, 38, 39, 42, 46, 47, 51, 52, 53, 54, 57, 61, 62, 63, 67, 68, 69)",[0.87340201 0.84828214 0.85845549 0.84237405 0.88125961],0.8607546586205345,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_chi_i', 'Harmonics_phase_4_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'SPM_A_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_gamma_i', 'SPM_beta_i', 'SPM_A_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.01888201451056081,0.014690848778900527,0.007345424389450263
30,"(0, 4, 5, 7, 10, 11, 14, 17, 19, 22, 23, 27, 30, 32, 38, 39, 42, 46, 47, 51, 52, 53, 54, 57, 61, 62, 63, 67, 68, 69)",[0.86602628 0.85743457 0.85439485 0.84206673 0.87749532],0.8594835504314722,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_chi_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'SPM_A_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_gamma_i', 'SPM_beta_i', 'SPM_A_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.015215041790570028,0.011837819422546214,0.005918909711273106
32,"(0, 4, 5, 7, 10, 11, 14, 17, 19, 22, 23, 27, 30, 32, 38, 39, 40, 42, 46, 47, 51, 52, 53, 54, 57, 59, 61, 62, 63, 67, 68, 69)",[0.86443575 0.85915693 0.85018331 0.85113509 0.86828362],0.858638940037768,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_chi_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_gamma_i', 'SPM_beta_i', 'SPM_A_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.009173354175992176,0.007137181200629959,0.003568590600314979
31,"(0, 4, 5, 7, 10, 11, 14, 17, 19, 22, 23, 27, 30, 32, 38, 39, 42, 46, 47, 51, 52, 53, 54, 57, 59, 61, 62, 63, 67, 68, 69)",[0.86598813 0.85190185 0.85223846 0.84751367 0.87163033],0.8578544866893255,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_chi_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'SPM_A_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_gamma_i', 'SPM_beta_i', 'SPM_A_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.011917025074582022,0.009271850372063427,0.004635925186031713
33,"(0, 4, 5, 7, 10, 11, 14, 17, 19, 22, 23, 27, 30, 32, 38, 39, 40, 42, 46, 47, 51, 52, 53, 54, 57, 58, 59, 61, 62, 63, 67, 68, 69)",[0.86436936 0.85748196 0.84827236 0.8529745  0.86604567],0.8578287686066645,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_chi_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_gamma_i', 'SPM_beta_i', 'SPM_A_z', 'SPM_gamma_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.008627852037469588,0.006712762004197292,0.0033563810020986458
34,"(0, 4, 5, 7, 10, 11, 14, 17, 19, 22, 23, 27, 30, 32, 38, 39, 40, 42, 44, 46, 47, 51, 52, 53, 54, 57, 58, 59, 61, 62, 63, 67, 68, 69)",[0.87365203 0.85178443 0.84630951 0.8530123  0.8641941 ],0.8577904727870471,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_chi_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_beta_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_gamma_i', 'SPM_beta_i', 'SPM_A_z', 'SPM_gamma_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.01263659355273754,0.009831699094387723,0.004915849547193861
35,"(0, 4, 5, 7, 10, 11, 12, 14, 17, 19, 22, 23, 27, 30, 32, 38, 39, 40, 42, 44, 46, 47, 51, 52, 53, 54, 57, 58, 59, 61, 62, 63, 67, 68, 69)",[0.85714801 0.855566   0.84658138 0.86043976 0.86579976],0.8571069816624718,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_4', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_chi_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_beta_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_gamma_i', 'SPM_beta_i', 'SPM_A_z', 'SPM_gamma_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.008125566788625867,0.006321967016167364,0.003160983508083682
36,"(0, 4, 5, 6, 7, 10, 11, 12, 14, 17, 19, 22, 23, 27, 30, 32, 38, 39, 40, 42, 44, 46, 47, 51, 52, 53, 54, 57, 58, 59, 61, 62, 63, 67, 68, 69)",[0.8588704  0.855566   0.84430374 0.86226116 0.85471799],0.8551438589725746,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'Harmonics_mag_6_z', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_4', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_chi_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_beta_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_gamma_i', 'SPM_beta_i', 'SPM_A_z', 'SPM_gamma_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.007763216293704187,0.00604004602077374,0.0030200230103868695
8,"(0, 10, 11, 14, 22, 38, 42, 62)",[0.87033145 0.83344813 0.84964154 0.85924993 0.85769797],0.8540738036817664,"('g-r', 'Period_band_i', 'delta_period_i', 'Power_rate_1_2', 'Harmonics_phase_4_r', 'Harmonics_phase_4_z', 'SPM_A_g', 'SPM_A_Y')",0.015734201139848702,0.012241743033988183,0.006120871516994091
37,"(0, 4, 5, 6, 7, 10, 11, 12, 14, 17, 19, 22, 23, 27, 30, 32, 38, 39, 40, 42, 44, 46, 47, 51, 52, 53, 54, 57, 58, 59, 61, 62, 63, 64, 67, 68, 69)",[0.85711994 0.84990093 0.84234977 0.86027901 0.85471799],0.8528735282521304,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'Harmonics_mag_6_z', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_4', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_chi_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_beta_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_gamma_i', 'SPM_beta_i', 'SPM_A_z', 'SPM_gamma_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_beta_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.008044343076863178,0.006258772208955493,0.003129386104477746
38,"(0, 4, 5, 6, 7, 10, 11, 12, 14, 17, 19, 22, 23, 26, 27, 30, 32, 38, 39, 40, 42, 44, 46, 47, 51, 52, 53, 54, 57, 58, 59, 61, 62, 63, 64, 67, 68, 69)",[0.85346757 0.84620561 0.84220868 0.85650384 0.8547326 ],0.8506236597367909,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'Harmonics_mag_6_z', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_4', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_mse_i', 'Harmonics_chi_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_beta_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_gamma_i', 'SPM_beta_i', 'SPM_A_z', 'SPM_gamma_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_beta_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.007036981224361721,0.0054750104640180096,0.0027375052320090048
39,"(0, 4, 5, 6, 7, 10, 11, 12, 14, 17, 19, 22, 23, 26, 27, 30, 32, 38, 39, 40, 42, 44, 46, 47, 49, 51, 52, 53, 54, 57, 58, 59, 61, 62, 63, 64, 67, 68, 69)",[0.85518298 0.84443006 0.8323109  0.84919025 0.85458234],0.8471393074803528,"('g-r', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'Harmonics_mag_6_z', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_4', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_chi_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_mse_i', 'Harmonics_chi_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_beta_g', 'SPM_tau_fall_g', 'SPM_A_r', 'SPM_beta_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_gamma_i', 'SPM_beta_i', 'SPM_A_z', 'SPM_gamma_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_beta_Y', 'SPM_chi_r', 'SPM_chi_i', 'SPM_chi_z')",0.010776953603276183,0.008384836035074906,0.004192418017537453
