snid,CEP_dist,DSCT_dist,EB_dist,RRL_dist
37099530,101.14942012231387,96.56329936554403,77.89969891824218,95.1919973867978
137169022,103.23566447387606,101.0138959299904,84.5109093662003,99.06555066693153
140742454,92.49455968359831,90.12873542558809,76.16055745789748,87.18310327987173
128449286,92.42510208818963,80.3906066287607,67.01333897546301,81.87396326098818
49022322,107.01459464555369,103.13845140554501,84.27597036062058,99.39684743029636
151984470,92.6635634305149,81.97201734095214,70.09243528734258,83.49176410543673
31917379,90.93965385839965,85.47444207768878,70.5856437647176,82.48736568836823
90444660,91.72152288881941,88.92277682205749,72.74216675653618,85.52771451402936
28499164,92.80963585374674,90.61637887709092,79.37788713693385,87.49375625990794
29872567,92.47260267485922,81.40484348029652,67.47739966598549,85.54003579845703
52594679,99.08325552125297,95.3217768772323,80.44803345014495,92.90329758117879
70625192,90.62771560010476,83.22229290954674,67.27909571474207,82.87493042749068
140815482,96.01351668482522,91.40944911129326,75.18175951762805,87.80584342663667
8476210,96.16863869917765,91.03341400223738,74.52364157745687,88.94850644459086
56712197,90.54485635300958,89.9461603151225,70.04736358246478,82.86840706833482
80547513,89.27271368093673,87.02598524272047,69.55106062514247,82.31392354138434
81356311,92.93468977106133,79.96539453962731,65.99106821909935,81.9148603657083
94388905,96.17834481802728,82.57400281830847,75.90463269186772,84.77985262859251
142205737,98.80100073452628,91.73149027017085,76.86702606350056,90.10384790565882
93464603,96.55323372203642,91.09599558136064,73.14120970169449,88.69004677807516
145056469,94.2430378351507,86.77832795157862,74.13524790143606,85.18731926693482
109001340,93.24262959637446,85.16257510256618,67.6371106204538,86.25011550998457
112456120,89.21616232802,86.13979080283673,66.8594974240892,81.99319540345162
159305664,88.92494879429853,85.33810064487493,73.97952874023142,82.11549541891432
78399243,92.0923695053592,81.6272100799338,66.25995730314801,81.50241887796795
121883601,99.94447181802995,97.15076389475873,76.77744342950136,91.56558601193404
119621169,104.41789944353461,96.19405355764157,77.80458193894954,95.10602292957772
151226655,93.86673843484544,86.82386858428364,68.86746924837159,85.06723341104423
98452158,100.67897101041342,98.10593120755172,79.70494336519145,93.83501914152231
82045671,106.35191391817236,98.59526475129306,82.63686735089637,98.13127092901621
58571891,95.51600905654534,87.53498587715364,71.39369626363505,85.53668842587882
120675177,101.48973612003643,89.40510555346388,74.50794273802131,89.61760355320645
124457650,92.13424373967042,81.59160792308937,68.45764333024027,84.36151230857085
148589240,95.6766045727556,82.8947379709301,68.97813127933497,84.26188028844163
127156935,89.37988759709101,81.86959533370816,70.63179487299624,81.06528260025642
77075450,93.90038340154678,81.24371584931974,67.79157711403947,83.54330968409921
27985074,90.52014074543845,82.78536996840936,66.08871640827273,80.1853811492157
158456302,89.90192668447393,83.72954558024121,69.22294552965354,81.83754227866083
136011281,97.0260427061111,92.1950606362237,75.560165169048,88.64829945136812
87435978,106.41788324259939,100.48016887177052,82.412719844467,97.92496410199485
127128949,103.70231133774334,96.90123181499523,79.25871260250376,93.34347314238849
33010804,94.9370658488321,86.9255865811832,74.72230246426756,86.59830108702296
115040946,101.37733067982286,91.89466867151965,74.22136379209392,89.637106048388
73815683,97.24073923191801,87.7916718575866,67.99891247637952,87.57944336786443
145812864,101.4705307536297,90.75541618138789,72.89318451740465,88.1356907148129
145983945,92.61335764166813,82.07767433958618,66.6461604514721,85.3234720320641
133967996,95.27298368768481,85.44331795279649,70.7743629964105,83.89664560999553
125573189,112.33765968717185,102.36087687965629,86.65533407940599,102.99670756261001
86050037,103.74265618840552,100.24791282495863,79.23082148704702,97.2061917768867
106199632,99.97337463448122,92.24683263888203,79.14395163928609,92.20259926531169
114794811,98.51518545822098,95.306396688858,79.2545336075343,92.52915252107013
113416768,89.34321004292309,81.15832971157043,69.05012083808182,80.90595320669144
116129256,91.61042710688291,83.26317633833952,72.03017378223862,83.33446040689908
38692187,102.45665141971074,99.6166897208225,81.43692742249036,96.31145554013982
109981241,95.10189546261307,90.2906114740109,73.27943926237953,86.83392094530282
79819138,91.70830269550115,84.99637604141174,73.85729121284989,82.155702658196
145438966,94.36616694906205,83.43418819744252,66.4650241400602,83.79169350750743
108424682,100.00299032921691,96.56232151815942,76.83453820415845,90.91424388034045
55915374,104.29155288999074,100.21877792738134,89.00729413028938,94.55129089091673
138642599,90.01381009983875,81.66558769874159,71.76750910551297,84.6494724490095
149966929,95.97793888013379,83.18439392596196,71.90236358027474,85.9317358183938
96233029,96.83813144690481,87.57545375610502,69.08919714418086,88.53990783481514
155942547,92.68996645617652,81.81963292591978,66.03303039456775,81.72131853767668
140852253,94.12248684098489,84.28802635511646,68.0713227241266,84.67366041376991
112273177,108.2714405412087,101.59801959520294,85.97421287852774,99.91418093495935
50629503,100.50059768994055,91.33261510098447,74.46847971543899,91.8451090361184
155004645,92.4489751667107,81.26259995211306,66.53969334927764,81.91531373179247
96528078,91.34453954479369,85.33604672208735,67.9840113050449,83.53010914146121
75456596,100.9534039957305,92.55775600956763,72.30210796925763,89.75395893737992
138164461,99.41855201560021,99.1555779077303,78.21389126917346,93.91493369096203
138868425,98.33065719299951,91.22901983873946,72.81121522954513,91.09566281964484
3007666,94.37478199804364,89.2762987546686,80.40108573661074,90.905011632047
100818753,96.61598300682945,89.42344849716963,78.76926948459914,89.81525573098111
134256971,91.4134960383195,80.66175217875863,70.47588607755813,82.13240743973161
112529131,99.96699721097735,90.29498668472358,73.02669771785794,88.54965494525963
141970040,88.7144343148025,83.52732342748915,75.99571894623976,82.3185010031571
68407822,107.10846760109756,105.53374962618027,88.90127379572596,104.28662131189195
79254922,99.61198287703847,95.55995518614388,75.51897006362485,91.4003776864305
100663177,98.94232186548584,89.4965238542785,71.79003411841421,89.05017898830003
74586203,92.47074969557526,88.6546867457651,69.53886548323518,82.15246964321787
89774715,92.8304576166903,81.72590051638143,66.9990356039142,86.46314681332827
154544487,96.2980206721158,86.11312454790686,72.68927988988418,88.52153505732085
67746111,97.81452157341855,84.79391774326648,72.39765391109047,88.67991252961372
143881704,96.4078597010422,88.02261420345899,72.24441908641847,88.00603858846812
154444055,101.64422053267143,95.41729748926998,74.22008979108412,92.77245654487332
114835531,96.62540013907508,83.14628463623045,68.52486408816718,85.38708198523085
151182781,93.12526883018913,86.33555999230674,70.59822506167109,85.20502560604103
106902314,91.70272554756441,84.14279899487684,71.2977552800171,84.7471701838041
99320052,97.83716958045603,92.83295710231229,77.48829504307969,89.82660065786224
143900553,92.28663013380906,88.74827928210259,72.85387049245612,85.19406189236871
104847884,99.69133153482272,93.44073263585953,76.76394401235962,94.16228107008737
32527708,99.3401096900575,86.73885025574246,77.97943093578739,89.69879309720866
29607572,96.21871499293249,99.48783039266458,87.50968257518629,94.87412296032245
79973440,92.35654986676964,84.96956281508983,69.0983875786587,82.67207650551644
131034619,92.57781445280982,82.57886846910618,66.39329611177097,82.84839101753518
39836318,90.22405547288028,86.15062056630417,71.713851461328,85.50225847069571
44134550,91.71357728397703,85.93655659201866,74.64417980155267,86.75906682200802
56333965,93.41477468513591,93.8200327411581,76.53417954847873,88.2481593649478
101459502,98.75747000214027,93.73568549355916,78.35241433539099,91.91067308135509
95102095,103.62058860928676,103.20469398555458,85.55800337005321,100.55789642274625
28559382,88.94276863300651,88.67388284887986,75.75802840604284,85.35053186593743
87088587,92.72247561855067,84.26072487485324,74.18333099176745,84.12193248067223
99864614,93.44226985094127,82.79455608194567,69.37944392508189,81.56926677784878
143110134,105.33514944563754,106.88768256186871,85.26696201187342,102.02147496163934
113123037,88.92017144984594,92.83779573969555,76.36590435612915,86.65325512219927
99750338,95.93377695716966,92.22137440376993,80.44013769883543,89.57359173247532
5853801,91.26842333265698,88.07311958211388,70.71768995403427,84.44068753810316
106743371,88.71167680453033,82.91905510861268,68.31520246894415,81.71292936945159
18218513,97.8260185235399,87.68783677755337,69.36004997859725,84.82991753743768
106881766,89.63926354209822,83.84845016426382,77.21028404829678,83.79783943452364
148626862,97.68106031933196,94.00243262159711,76.59081736582765,89.46194620688685
96758704,93.9312155414354,85.27873891608013,70.37171719389978,83.37686468045644
116815489,96.39096042055061,86.21307265339087,66.71147609068721,85.78374414967213
108760762,89.0490995710508,82.00548658140262,73.077402308202,82.46193569912708
115828175,108.16539971167354,99.23910920594173,87.08428283147092,100.8569067366889
98137686,89.13589598451843,85.55148909289824,69.46814947567478,84.85514029088479
106721177,88.5917432129568,84.66980061486461,77.14836056160584,85.72452691661947
80846009,89.66296546739058,88.16453587458554,71.34092584065557,82.90116705914132
139385313,93.66977844322545,82.37253817400271,67.88355269862866,80.63693327506387
120543604,100.19082293882319,97.70453761929599,81.53140809297074,94.28761540144579
116402964,92.0944570924976,85.67542984361275,74.76893855789588,85.88345748327413
83611233,102.55196973353794,95.70357820248982,83.38682594507522,96.29690744621423
134185236,95.47929469354398,96.10615811895318,83.47523396191914,90.29036091358024
118019132,89.06841695566924,80.70770919329088,66.22794997757633,82.89844007366388
105649854,93.45916187913143,80.84647809096721,69.02231849260423,83.87517901731324
51659752,89.56682339142677,85.10161692404107,70.49607555590383,83.23740083304311
148962648,93.00907432902389,85.73726004737388,68.75549067904794,84.85773794799819
106386795,88.64143029748894,84.16652294707329,71.2249316906514,82.90298604993424
3409716,90.31763955078416,89.33403769660731,76.6768301236961,86.74246233344698
88585922,99.66993541666437,92.95996660820933,79.87635533567268,91.66029381996685
50859756,94.27366909627283,84.40310976365829,65.85390763809683,84.06731224642536
86550332,100.47605612999297,90.4734946522381,70.40109482580668,85.93034161547342
127539725,93.49170402356921,85.01383501971456,75.44649677131046,84.79739412231811
85665934,89.16676407242912,84.07978477878855,71.88447436922117,84.13316626341872
103509014,89.10895074478277,80.82339414825698,70.38479658152552,80.36677042145288
97793739,88.6118861789363,87.63389484500377,66.44758160765852,82.96815518627976
21163446,92.18721049961867,86.73990933189583,77.51185125904657,85.39818814227259
94411329,90.65093191554583,80.88901434334326,71.01037549631542,82.11655380831529
158498509,103.64277103579295,100.12895038475938,83.59867382661093,99.15882351486407
136827840,112.25066740630682,107.45825954541034,94.40966672974533,106.92043855236523
95950996,88.8716188597107,80.62150619869281,67.30690953723412,79.88865345523885
62359285,95.91262401009325,92.33653808925325,74.42318600878086,89.68866823454445
29859227,91.55014248824129,89.08343596419212,72.96117694640535,84.68780503485014
88345980,91.1309070235828,84.43729116003054,70.16454119982401,80.9382862435537
74302381,103.20634830221002,95.9215311272863,82.1726012979085,94.31652582348603
145722984,89.59816954400056,83.51445316813292,68.64780308709489,81.12970491491022
117003702,93.24668050859928,85.55785300002725,70.5215936878803,86.95071608258075
113414545,96.17512884300145,94.36029669411673,72.82428105525176,91.58677564039724
74644195,92.73459774137768,85.88543640046798,76.20298662501216,85.81831686215752
74470531,94.14847108647555,83.87479415556551,68.53920906819155,81.86371327641255
140816223,91.40297399066135,85.46216368263802,66.86139996714857,83.00966736274007
7300187,94.09812501868801,87.13912987937154,77.64004298811174,86.10376828167827
98632757,92.56851700117741,86.88946525808484,73.86167594653398,83.30004727042798
158907942,94.0917743379072,81.79408419212471,72.31754037277199,84.12165106088088
131554566,92.0157569169748,86.53865728096793,68.67826912992756,84.51956990293509
155278175,94.71247740123657,85.33110122710139,66.45311815903187,82.80211482304483
57555517,89.23078408519905,80.861343876785,71.81122708987552,81.10958310475284
80809746,93.42973789224682,83.42824244285072,66.33314897544466,82.15244449009253
85100271,96.41763665905518,86.22836310976639,74.57461682715069,88.15613581155012
77636723,88.6735851194289,84.5165101563636,68.80619280987496,82.48616573049736
3699403,93.83941975723356,86.54470515818336,68.2131626779657,87.81872344946936
143464500,89.16256390099112,86.68029892343942,71.6601215077393,81.75743144561788
93113614,91.27718327265599,81.87798583781847,68.34693748061879,82.3834119082804
74536780,90.97313849972666,82.0728119760451,68.33707416291807,81.47402979673153
158910879,94.1036866347573,80.2337142115807,68.81834253636339,84.9484215039363
126371992,92.28244034606655,84.38992971090359,73.58638183032028,81.93290384360549
66947013,103.33053513298253,99.02350859484693,79.18217195358234,95.2598026306938
131531849,106.6786810137362,99.92213294857156,80.62857435930813,99.22452476860794
96305220,103.68900986262392,104.49916196824505,89.50837912741369,102.4044476872682
109832690,91.17116870196689,90.33791529341431,79.8859366799468,89.16062684311619
112657147,98.61687737111617,94.5084118901356,79.49169079749043,92.02438848241735
107778657,100.66411324875264,89.95934809614637,79.69489372516857,89.3459048071162
123364418,88.88496153879017,80.24174123710088,69.59405861814072,81.15923607561727
37219347,100.89254585479674,92.23759769680315,75.93650393338145,89.33215636444895
40107663,93.91715981772252,91.996244504121,77.80889386446549,91.24559030092622
61863780,91.39641452519304,79.40304330994636,66.95519497882232,84.4297232641457
88035651,104.02862724408443,104.85482752139934,90.1269705886494,104.01496616039721
135356368,94.79439201269996,89.6241117692854,76.32074037156492,88.81512056303153
149749705,90.93408661356159,83.47182811197247,73.10540234936711,83.62256428388824
150747045,91.10139516327408,79.13842440324663,66.50529909090778,81.1174235925677
102875500,111.10445274334201,101.04619456528387,88.14008430612598,102.37826033850611
121776645,97.30587082243376,94.89380078941338,77.86453370433111,92.84044110684039
141390839,94.62183288275327,81.7837404951601,71.3869586448246,84.63669592701198
144381901,92.03402317194534,87.17251470309351,72.33956441966406,85.43177045972057
139906983,90.29415027626831,88.45102531306978,73.31287199661368,87.75668399917787
136707553,91.30216553703549,87.50257357326099,73.71932565443619,83.9570074923335
136111094,99.53568611145454,94.00273825543354,80.03432259026582,92.43896686117495
89666157,104.41510902077401,94.66708295219968,82.55835445143092,95.88332891531603
17338909,91.64652554237561,86.46293309222807,74.98143446119084,84.0036497298585
95501592,89.15810330175215,87.46460007229757,69.10674941936867,82.88610507065329
78495182,91.98903777787037,84.92254814469446,67.08643672522473,82.33793117826241
121193441,112.56113261913474,107.82790212500574,94.07686009982999,106.45382388323554
149457387,96.65713980270021,88.66871387005331,71.47629458589105,88.49413343485574
152403307,91.61325668745909,87.83746319065783,74.04827800384616,85.36957291246223
154568658,94.46600248961177,85.79259490362561,72.09625089940936,83.36522560497461
101850194,98.88501063157162,95.1143087627987,79.35429010370167,92.28976949385383
128862434,92.35350474262394,89.66848102027795,73.13889215806152,87.0244342483868
127766505,100.59446004257804,101.19928679239588,84.84414047228402,97.51021476349949
104337745,91.27209389523146,80.87100365054748,65.85178570773634,81.0680708307438
148130254,93.1565139704182,86.01956009438344,74.82407713401938,86.23084066602178
117220625,96.13829972940589,86.97546744759123,74.53339968366191,87.64829797730327
96757975,90.65020051840187,85.23283518567251,71.98364457141786,83.68502342449867
108503623,92.26692821122774,79.79174230933977,68.16752557573909,83.71263896596614
137797304,106.67477788076255,98.27522611321034,84.43046380123951,95.85582486088512
71914624,100.80976019259096,98.30461877749619,80.79279707670052,92.84887504413528
105427199,92.80669412622026,81.34054570281393,69.7994756091684,83.32875918028725
56035881,99.33452157229576,92.49167101661533,77.47814213023518,92.39124272541578
151210284,89.98935435913192,85.13591271562221,71.02429282443696,85.6450619675189
69859823,95.86511281120978,90.86864357851573,77.28659123006386,88.6700142826041
105427834,101.06642403086975,96.4725548900441,85.07261030527765,93.50333839039727
131392923,103.27917872466423,105.32987601032357,88.32229195694775,101.0287351454554
97726482,91.10170783898943,83.41296750882385,69.41814670564726,82.05724893598558
125356482,94.18879671316363,84.21510857301394,68.09994073897654,86.62776117516685
5501019,94.13717317792509,86.68622791645261,67.8244043142469,83.24099989057846
126986104,98.04776403447136,86.77237684697961,69.13846867932436,89.45869741707682
18207054,99.85616653640328,92.9601187075239,82.61508456872768,93.76272823081902
152090350,89.78757743495076,84.13077368318676,72.07719694982859,83.02558262697609
97703486,95.37586827620265,94.23208146877137,77.47283967946264,90.09525999021099
139009078,91.21715381117035,89.2437470475348,70.63922948058747,84.14765614039888
94203608,107.53129112331453,96.04218913197204,75.58971763016669,95.81872369355366
89583016,104.03536069458383,104.0886800449288,86.14725147985429,98.30312933785338
147147455,101.68568984488573,95.80135770280062,86.63600649679675,95.48334447150266
131757112,94.92774813289226,85.80811298262635,66.60530741180641,85.4577962692741
117855859,89.35243881274539,82.71246897932629,70.68488989017442,82.4737550340726
144321187,90.73646680131509,79.10661804419006,67.68678726256519,81.50907613622574
90333925,91.17743757237673,82.9906561525686,67.23340439623554,80.02026980787166
133204351,108.36126815222441,100.17833045710077,84.75126069975151,98.3653843824566
85613813,92.71979423724687,81.65806823192038,65.82085465207075,83.58338455842565
107918513,90.76721787168242,88.38980735603887,72.42798202119704,85.38356808834263
138184987,95.14132791361504,85.63411658339336,70.41680227904503,86.04628471332398
57537660,94.71730715768983,91.92625480859475,77.04402410991965,89.13447636476843
61441731,101.2740431570321,94.43859863913619,74.49766102920314,90.26682781478557
135435932,89.99402111522846,82.09962062725327,70.80583841201553,81.34932666033126
52882198,90.8326816734632,84.86682934205963,71.21091425300622,83.47330345298056
110329310,98.96281976538256,90.91084228513431,79.01954625520166,89.86204493472341
141012124,89.02033698677415,85.20143939019636,71.52386948755972,80.35647710767357
32656856,101.53974130279809,90.50194859754818,78.72351499417795,92.53695822205441
17910443,93.24443832850397,87.42778678713138,74.26965638453566,86.62495419904322
69290088,92.4733641165217,83.46040921742333,66.86355280115798,84.54377230902507
96199510,94.12316243008692,82.11261126645952,66.44971648279744,83.02771215466969
57698056,95.3330593953607,81.06770383998291,66.9042783148427,84.81823134373654
2135261,89.22140673236179,84.88449089542966,71.0002664371722,83.97687055609407
77133650,102.20442850656464,97.89088429403822,75.30045313596284,94.69860202382918
80199150,89.57623096682295,80.44039251597583,73.97364640581654,82.04647446608305
81131868,91.21975543494497,89.58039196571013,69.67219492593954,84.03345441550148
41299895,89.77622782227152,86.37199684967366,69.57767850664646,83.35376707768482
156255906,96.47629076131827,87.75970010733947,70.29569370297318,85.14047376354851
85078476,91.46171084915501,79.32491948625588,67.7378126783743,82.46956658798028
106688210,92.52496384788438,83.44667818695527,67.77115824703085,84.50971592265358
114398259,92.97183658448631,89.09143207517539,77.53298157720006,88.85356946964829
123292953,94.24462915742934,93.51940028318609,81.6530120426633,90.47155354080215
108768691,89.3413273061665,83.95947388185816,72.9441425005577,84.29120730372117
26203355,94.53981686366245,91.94873675807867,72.19605715800147,86.69104018658267
156417554,88.81668234636048,83.1527775473742,71.25310173419987,80.56397040834723
80118711,94.13882670614701,83.51023764568421,67.53645408876486,85.86942824027481
155737224,107.03434740635136,98.43141213637945,82.93919075094455,96.2941285715821
144353153,88.64029247721957,81.49694957270643,67.03879968214811,81.3669635637242
149649769,102.30382356363857,93.85167396433452,73.53694303086056,90.95378392237693
144154753,88.85937913973109,83.26110643759553,75.13891119542889,83.3742496585741
116199358,98.26601444538522,86.6145005067948,74.57118613706649,86.35001859435148
136323770,89.17759402702973,86.1924894638326,68.39585253682482,81.91318878260134
83772216,97.05052864689027,84.45262534394286,68.37782771479607,86.55118282087051
153801349,95.53506904941841,91.48903989117233,72.63839212530492,87.63701626874204
126001256,89.15208807626675,82.6029150789596,73.15591604258314,83.35175140729923
113721988,89.31918709314166,80.361729522046,67.14537719133924,80.07484997975753
25423361,92.46040251079556,85.55880660029369,76.2446012473057,85.04034489199044
149093921,97.06106416754223,89.60103702859696,74.49403157365472,88.95579019186331
145090586,92.63680843901888,79.07986738998518,66.27922537221312,81.60167602331818
109141019,100.21708750689272,96.99100973456187,74.6459596493818,89.95819105631223
128254821,92.12564851765053,80.26684933198835,67.55269364961372,81.92812301366267
104805746,91.96408617593845,86.48748017215458,70.15293937620608,86.0404455844347
82334947,95.7594631044059,89.00931273494582,69.5634452245094,85.99513016961478
135729288,90.71861449973453,85.36337290732774,71.28512981523161,82.66707396766782
140085234,90.72340751781893,90.87598763032555,79.80158832511778,92.11802760009394
112022395,109.56796681884198,108.65973484326406,90.31825377006083,103.62550770095996
143201553,89.60313288041893,80.22461057558186,67.14149546031496,80.02443569934033
105492148,89.2347540810048,89.35705375196201,77.02285676905976,86.74700699588874
139222378,88.95082366050195,84.47365379439124,71.67600851675022,84.11129532970766
102269009,90.48401252916302,87.10882448017067,76.12846472538513,85.1485075569699
125546633,89.79539560928423,82.50816979880013,70.55576628849684,83.00736874838621
52956595,97.80967970373368,89.84050172091519,67.38634031298514,87.18798437713893
62988344,98.65688010853768,93.15383882921657,75.1807337570395,92.07585086360976
149690351,88.9525696808869,82.49475537452884,70.87460215230062,82.00514068034649
95170232,91.85619083733972,87.82388447982405,74.6344262122631,87.04228528827097
78010608,95.02437758280863,86.49617911567306,73.3304634311648,89.66585818943459
99074676,96.9606960354732,87.06333229560563,69.53680225094992,87.52806290035048
119409726,93.55623454586144,90.06435807491205,73.97437362209284,88.168999008322
127001025,98.86904627341735,94.98283106028867,78.3222357606229,92.69188724723226
154725595,90.58760038491855,83.79080680049496,68.08185786887991,84.12569304475022
85121459,90.55345300382514,79.57907285524563,70.59148436175727,81.33713441194413
129043605,98.8590862343394,92.6856694650494,73.9134005763525,90.0579817778586
94125460,91.58503651739618,86.66746511015018,79.0140102462596,84.23017636821078
79608101,110.7241807525176,107.57888701214668,88.35472781773673,104.09192113556546
152837949,110.63845033539016,105.45187588016705,86.96591595832756,102.97152376247912
95067590,88.920569680431,84.34967418193452,71.54155916469185,84.1944038728576
80989407,92.73499212058125,83.56997028159296,66.41135418501301,84.62160325308227
117830512,100.68026924884263,89.83574029900197,70.68265001059258,89.11028543510014
94331493,95.06583757471475,91.06737176697287,73.7955144539897,88.89624311922452
108953288,90.25947284539852,86.99322646575811,72.91613380442286,83.1037869121666
92726494,100.08872297352458,96.48523780769426,81.86926620784385,94.46061982192157
142904677,92.54317653657635,85.98864658868166,74.24683180310417,85.3127679195145
32428748,92.0212596232415,83.72730359163297,65.86951837697045,84.22131870677646
109784104,94.80567309216524,89.79516346779019,73.35148834699966,88.49818735761379
56443953,89.185293740693,85.91894410488764,75.60204622625389,84.67638743055346
147227503,118.72677599770078,107.77288103315222,92.27378580470615,108.0519412886235
80026298,92.784492225713,86.85432463833938,72.47940688341927,84.7748557910191
143794312,88.59273159420367,82.32002228205545,67.154941498354,82.01408463801953
139434571,93.45131599461084,86.87543917302973,72.44392727888383,85.86587994280436
112368740,89.45089533688812,83.1109929308359,66.20508113275568,80.7469312624012
3332246,93.43992716564912,84.95981968873706,70.79892674107512,82.13360223075837
92217238,102.98529151582376,99.75385337982075,88.5349751205995,99.95669746258852
15190064,97.69172471215875,88.94770372224006,73.05277360815204,86.62075780361864
89460547,98.702717440681,85.75838433643443,72.01110875714896,85.35803970410709
145645993,100.86002330469158,99.61826180556997,83.58481118499112,97.03126937628878
117967816,94.79117096630083,84.52634424999175,67.5545255086901,85.68680486684242
134076403,94.55836135933266,86.18972604791571,74.61466340738227,84.77434751127416
115832866,90.1872341149658,80.35736586968396,66.7844916073558,81.38364654010563
136208785,93.56325157947853,84.58250295100339,73.48534107501776,87.44198577301256
142736763,95.82535534887225,83.37567934084841,69.30723420700106,85.71419976996943
157936243,93.72189091927935,81.54730807727444,70.45960243679596,85.680149769699
75408329,90.55895692520463,94.83394289208391,78.60756729523614,89.79197992891119
112389963,91.77933138211947,86.29801653898606,70.38339179394673,85.0397596752442
64619713,92.93671556390893,86.86434674773191,68.01921414842607,84.23492375107406
159446326,90.37238141809597,87.88633436371985,73.61588237365481,86.25041653154499
115460803,95.9453164428819,88.94916605303682,74.86244305894608,87.30629217300212
151636940,91.18666654597361,81.83111283357282,67.2136830174442,82.83889336441302
146423316,93.5354463211562,86.04340122033985,71.42344194462456,86.53580120404584
49899215,98.28314594310605,87.16720297252056,75.6041414542357,87.08690239971764
111351066,91.34670578191124,87.57172877453358,71.09503170410892,83.83936658301602
96204945,98.6792980011924,90.03318254214491,73.32568179734979,90.92421018426538
108163036,89.76347245435674,86.9939835055897,67.28942244380866,81.69762792633166
81554775,99.91159157583247,94.07155737483066,70.81305645445322,91.01040806855583
112847624,100.1763803329002,91.38295021112812,79.12612926869245,92.44071530958587
41476305,95.0160942379418,87.40819714330924,71.65669595528102,85.06453473905812
94283953,96.0207647361133,90.86136342584949,77.6341146878388,88.76544586114501
129314730,102.64965626387172,96.67322003929664,77.91203545479347,92.86583230582859
101837301,96.08342427067134,91.04115162957041,72.1427271758818,89.30297544455789
148748385,94.19830585436988,84.21379473980096,72.7496017036432,88.08831688905961
114398724,90.41427390043924,85.88050555702331,76.40654943512891,83.69162862022785
81492260,91.384342347862,86.95961342060308,73.39161667185593,85.88427762534968
20799460,88.76814225669996,80.76974735374992,68.76876898251791,80.51698992008507
118544734,88.97355642070663,84.57657079544707,75.03553676402281,83.40913133644528
84991979,94.92766941366499,89.9042203315131,71.62021951534462,86.9033859730785
159262721,90.1250859688784,85.35942733550272,73.148175460157,83.61910622324277
147073892,90.79692910734607,88.30338172653492,71.24698311427248,82.7803539113143
147348793,89.15303240200244,84.94547226719773,74.32496133603424,83.78697612059858
114128260,90.32874099000507,86.06584717793336,69.8299253325366,82.75730562122523
98964637,98.21901631066793,87.34086913390549,72.72286932742965,88.86557499880452
96101846,93.47658006950905,83.6707548622493,69.57686030356841,83.34173108342853
113206970,93.58130178432488,83.33580979602677,72.52449580762892,84.85245746137738
119320408,92.09997743982659,84.10745571847214,67.52614683495916,83.26405681728595
141926082,92.35891518697392,87.82193102384348,71.77973335388319,85.20159924578189
88027076,96.95562722106028,93.4107885916685,80.30940229455832,91.05448049570339
96347976,105.13895146631664,102.63351312711843,90.76448862691598,99.81433541550754
139498499,93.38248534304827,83.92309650979449,65.86227640103503,83.6979348460983
49636519,89.95277233748024,84.78185257323082,72.03928596039998,83.92192550965285
1624942,94.88077032819659,87.67816781987193,70.04024083712844,83.5136948249705
