snid,CEP_dist,DSCT_dist,EB_dist,RRL_dist
130055456,12.798050881931404,21.17780814392247,2.5179443964282293,7.42789029135011
17979612,6.234022990787708,10.320298704344276,3.995228845227317,8.655222774577211
1692441,6.389059209033977,9.76875745614793,3.5929850483295853,7.7548938040017905
76090366,7.430464542657263,11.950493356140846,4.673610399111691,9.873180194985885
5296787,11.67976082235158,20.426202049988394,3.238485265533611,7.62751617822855
103048617,6.276694013371504,9.711907061219367,3.480223762706907,7.639287375768817
127954679,7.600714727816613,11.360108410895343,4.794446429646548,9.871393762071753
114917702,13.629605015444357,21.986714431848462,3.1547517612981633,8.23636458389949
82580050,6.215604487485962,12.838913877090889,3.5308662707703418,7.831134619770736
124161742,13.25662484893715,21.48040559805658,2.7483712842051724,7.387643406663228
154568658,13.60505937743389,22.289559021557352,3.39403503133604,8.947140339911442
90066075,12.928620902300572,21.183614358235968,2.758177144805285,7.322445373338134
129802551,6.091630490486542,9.523561229097535,3.3722258696948177,7.564078136303312
83015648,6.521749676084154,10.094584471650982,3.7371769922474956,8.356076525249591
97726482,6.550256647062768,8.638963843557583,2.75718177281662,6.234247315545442
153064071,7.264414044215878,8.55225312520352,3.548849260292485,6.294798961356387
109251079,6.4929252097120855,10.139419666546592,3.6887972099920576,8.11747831102169
105075048,12.25688347514105,20.75563051469181,2.4976158791540755,7.266033182993883
54585812,6.459034933911723,10.053716950205635,3.701069081799255,8.362157134407806
86239886,6.45445117153471,8.67513415887726,3.054778370703628,7.038169289190339
81069250,10.501100824946175,19.205685570056275,2.767659379258056,6.607182777960356
140128325,6.388306377844532,10.070670766691713,3.6543336241852944,8.507616287381842
126565114,6.460425185762963,9.949687450216441,3.658291269274994,7.897993406784443
155229375,6.606230627570791,10.413965320585259,3.938635467146818,9.023061369019
132008330,7.3678844589148484,14.980397556515028,3.50307723478808,7.293462788528497
40107663,10.383399752113814,19.851180027540277,2.012237065890224,6.443392702774986
104875707,6.157033671253551,9.56006421160495,3.4052894313307824,7.566509486629311
155919863,6.0570700950832475,9.82807989765213,3.613224668142403,8.07963747379348
101194551,6.123733956199231,9.944476302339714,3.698785484899979,8.21404410760853
112718777,6.13900861137698,9.767504680094918,3.442256277796427,8.174322804236656
97703486,13.558606486639107,22.275980093462653,3.6256855496551297,9.001844725301039
59731011,6.050335114154198,9.443199600839515,3.3333313382659924,7.51447253665687
89449158,6.531208792493462,8.549379341139218,3.076781342518735,6.860693569026733
48810140,6.287756160155086,9.705771081018348,3.4818832297836466,7.655303679615285
8610285,11.319587865519923,21.130574125206937,2.4262091169514877,7.58286880180932
140228905,6.538041737795513,10.326500410146448,3.851602960736294,8.877602600060719
63644082,6.904081553789252,8.387197045806978,3.4857183845324142,6.401568849474297
155569684,6.402385318572513,10.18289435906467,3.9151995692456647,8.422233142165744
99473681,6.119683785500342,9.30294835514796,3.262621235366621,7.726334945903647
89527026,6.81519380595955,10.789919397904725,4.226356979679456,8.701557648453036
100242605,6.758655258355625,9.269627596509904,3.3867422538152994,7.101235705504706
151636940,13.034451969355448,21.347852762989007,2.621741849218735,7.539627261290832
136249334,12.854669751302927,21.285758845858382,2.5177294236487233,7.630427584945787
62500691,6.395242406046416,10.063650121250554,3.8234263035539575,8.255136980899948
6259524,11.55072144170249,20.065855500778575,2.071360613647201,6.674839453904602
144162902,8.133766198132207,8.694735840640874,4.327323786592256,8.05699802823069
120904437,9.689734708366236,18.38388979404176,2.3350596943921094,6.23471056840969
133460770,6.180726367100485,10.993609377275494,4.53214648474349,9.427099399129279
82225072,6.056147099610759,10.763892887484808,3.454424594236487,7.794552042329004
142318057,7.163453288315649,9.21517456400877,3.677918130982459,7.472428164661449
127001025,11.535486717372013,20.15351773975766,2.0583300687284583,6.8825757579178735
97700546,6.301128633337115,9.78042675914719,3.520520547922434,7.874088896736179
82596091,7.557360325585606,11.10158842787369,4.6964396043421015,9.28823036004787
129900502,6.283309771459358,9.69563452742096,3.4856170101501753,7.635900324315959
140214873,7.771092299317823,9.84517552467438,4.327119481355741,8.188681335181457
130096159,6.422231962474085,10.208146745600592,3.9236569450396583,8.425717366686866
76797418,7.169096215748452,8.367195047414222,3.478999231391322,6.424477595985001
157594381,7.3149051070176965,8.312070362755545,3.657585126807441,6.895569595924898
78610045,6.279470311427741,9.377731901228533,2.8297465322514888,6.533302170387184
14239475,6.308082468840033,8.821548919215182,3.074384090603353,7.023662005630584
91745302,13.201688578738283,21.48237186101877,2.806434087140023,7.5458117635330595
137520536,7.279575137515491,8.265664369314301,3.4866899280989316,6.933158497305064
153686844,6.236457990711807,10.40688123929625,2.7444896686638645,6.427427299467337
58031265,12.407091984357287,21.111117078584147,2.801272419026872,7.874156057428419
4828786,6.193617390873231,9.599004738705974,3.3970252643236636,7.525111498238126
101411156,12.495977718080216,21.725783748680367,2.9492248117892395,8.08407195347721
128189326,6.138953547402824,10.623859910481563,4.2315735727410955,9.037383835511374
103156125,6.328106823943288,9.14198684165238,3.2115576788785756,7.600945942145462
109393338,13.168647042411596,21.382081532404385,2.6676360953906144,7.281170430941264
87435978,10.323233829594322,19.012432180555816,2.206740146179824,6.338654883465676
125786857,12.774512105386368,21.245377832620473,2.4985593842359353,7.647255435866145
85250316,7.297940786203574,11.0939737288299,4.52736859433732,9.648842412127504
132147317,14.561400062248723,22.888496362349898,4.074664170206329,9.115025459497057
79109832,6.074895399981052,9.916275063636949,3.308488523094807,7.661790044806401
154847541,6.7740593245529865,10.203259201088521,4.009186467752318,8.28379549764892
123897367,6.273158373754838,10.963908845899649,2.7951446135043683,6.497668936360617
124708613,7.014172890897784,10.906798882347246,4.57095571614406,9.185144150412182
88693739,6.490380248688636,10.273009242568598,3.811191591103827,8.856174123736217
92245513,6.094001735519519,9.494209660931636,3.3138275480319788,7.387062967904301
137879442,6.505105960388892,9.900676446181143,3.682414017302282,7.824527728335828
127609878,12.140441035304342,20.79100288612868,2.584845040345444,7.093480147792899
70193822,6.2621602699874535,9.717976358466704,3.4679013362261752,7.768320783873751
159456645,6.260702140085122,9.644603578254216,3.5095862990465414,7.700465987349144
77077638,6.047106970639668,8.078349110275052,2.5806014382678932,6.202576134158518
120733569,13.862780605432928,22.447797930291426,3.433285266414619,8.96298350292921
127879189,6.18797690171723,9.716584016427833,3.535441521754648,7.8499467224238195
81640809,6.057564355408418,9.437738165262251,3.3346347211913887,7.5094863508321605
101802759,7.124437951110471,8.495172288296473,3.5023119972003203,6.307386305003031
132851778,6.120212278624956,9.734069381868988,3.534746037956408,7.910278434775565
89400191,14.416757771113263,22.717408394869068,4.201602436141698,8.842242164898467
93994544,6.611780598646343,10.443584781635533,3.866927360583087,8.767011455025132
121072815,7.4749514381281985,10.891235921626826,4.65822245574894,8.955594460928573
134745134,6.078521554111552,9.902188111019518,3.478892551159312,8.514907220316983
142373726,6.254389951946146,9.941537250347457,3.547648211287524,8.393861895890927
116617230,6.183131115604313,11.66114790741777,2.616126947123671,6.227035746953411
136617373,6.4794846599748634,10.1516000667672,3.9102348131601037,8.355486637267528
109832690,14.326194278217436,22.92886057351116,5.003934683812962,9.658587522591096
116698577,6.157926827536007,8.992286460148463,2.6163941360888963,6.184088777997515
76157312,7.183124708208554,8.920453517594364,3.7979318885192095,7.143462499839313
99808201,6.641263264341545,10.395314850838423,3.912104632374386,8.899933077408527
62512481,6.528483383862489,8.13335613444527,2.9581651678418504,6.193731643943839
151628589,12.637604070575598,20.99947714777378,2.3092941261190445,7.2819548920150865
105154339,6.172838567923724,9.993664602658917,3.572371385429257,7.933818890305731
102905578,11.249842129484614,21.34932956715214,3.0863232519418333,7.885746158332408
157714437,6.064048941192836,9.603882309168046,3.4511615161365405,7.7362323998587055
124220354,6.622362363895882,14.36644667647308,2.6738436675311905,6.355513868243758
30250566,6.250422105585861,11.242164010106542,3.601342561119072,7.93094115437139
151780651,6.247429637450555,8.457566500728072,2.7399571119761967,6.404353082738207
95102095,14.411610862556085,22.836899816816718,3.8171516345566316,9.121231973537276
101562728,6.066235436046647,9.606539728527622,3.332729533367358,7.846857502506364
51773935,6.9024476910373815,15.034187631364976,2.579722329254547,6.243021206135202
57998318,7.582232881096691,10.32320828381783,4.09127329954219,7.918217585278952
124847020,14.156641856955954,22.537584003287826,3.573081512736481,8.74632400497254
21187991,6.074309339982897,9.90970249724476,3.658156778364849,8.177270466871184
154833912,6.358021701240382,10.43743099522002,4.110006709953323,8.7762015061912
120456244,6.8197855031324135,10.307684863553273,3.9878416514403745,8.389949883146633
127030491,6.133965001419972,10.287349007572264,3.951347341300699,8.628468084143595
107974978,6.210778075472173,10.011871677347104,3.7614129221158907,8.27188205231861
149630899,6.2500868558653595,9.3640399783427,3.358312213324608,7.90940516511429
94196883,6.2636858806038695,9.804199682345946,3.4920521348044056,7.905333281962147
125777453,11.11368960299324,19.560430791002627,3.1986786059434045,6.624532142233329
40376028,6.267459201451471,9.979526223773883,3.5692898475799906,8.469017596510284
57202749,6.232684404540735,9.807032303523346,3.620679901417412,7.974562302376985
18995214,12.10786595867298,21.210486444837628,2.587701937320566,7.566853937326998
79794027,6.060484529889581,9.893684515698531,3.6405502761778905,8.154458378605401
149617369,7.2328509297085475,10.978283876111806,4.664096464746302,9.201849619381155
102634597,12.626199388090049,20.948031054023723,2.476075304771058,7.103524529230744
141815042,6.629788043849265,10.055463203425521,3.7990503968803733,7.974326800524436
108890253,6.634815259982634,8.837339799322995,3.204003223784614,7.172269940695475
85117383,13.356300432523817,21.55116024527251,2.8338413339426745,7.391048856795937
53359268,6.249976537288914,11.937104451018959,3.6798303377216506,8.093356556679662
148050914,6.5768897136666284,10.239840874376988,3.793437816440404,8.501384469658836
21614648,11.185873632696792,19.775641104754357,2.285643378398799,6.127418126693883
34672398,6.046067896037396,9.461671714112093,3.26314170777242,7.393240801346073
81505066,7.085382150512761,15.415093167646138,2.5060712067377016,6.173880060600368
87875445,7.957825863194658,8.065666816248436,4.247062290864534,8.058750250913993
158627057,6.7024768539237325,10.454638121360203,3.8862847123145143,8.386077084042277
38692187,13.116031612987136,21.511876690275667,2.754217560590535,7.773406977410678
48194232,6.628023959990496,14.046361967162097,3.78050675642813,8.372017420796944
78817047,6.088443456514805,9.547349700656707,3.3983593795477005,7.646312011912702
17563424,12.519186643579575,20.936056323102903,3.890418762133612,7.321504165992209
127615017,6.63336801823699,9.817194204655685,3.5136956278759337,7.95018474433331
111576143,6.937055901739202,19.059321120896122,3.338492420424131,7.611106844752901
103864313,6.241166947932655,8.434693352733937,2.901601758002268,6.828586103682997
35652738,6.150763472707371,9.844362465002632,3.3781324392803405,7.583555578605572
68407822,10.801960929933923,19.405768611962934,2.1521381647547413,6.4155330602660845
123750297,12.735878570500134,21.4917329209932,3.500452175624803,8.398165166233447
87642649,7.041310946790936,10.111242154801467,3.5624798572572622,7.353243035589761
153091109,6.1019574630133295,9.511637948804946,3.3769525600970716,7.581328606864791
81153577,6.0551749438083995,9.429593074707531,3.2982582680824977,7.444319405679678
131743739,6.284621468929817,9.73389710777001,3.4876389357711197,7.653621916455534
97727502,6.410692072013886,9.06232914516125,3.267895234944148,7.5597613396585395
126119766,6.182174016999208,9.560152127434913,3.410711301280042,7.565884232316765
126886979,6.093702717763376,11.122819438597475,4.6571658615482825,9.598183502620632
81825513,8.14270863015865,8.378322557445452,4.297945677684518,8.177439965042856
142651982,6.933676652663485,10.449802051821216,4.0993822164416205,8.580097826740118
111383574,6.507962490241883,10.642137788593365,4.247363750740772,8.926545399954502
81582255,8.88427963975638,17.564029324861036,2.5786737090720933,6.28162854569957
115554611,6.132474213835809,9.896538332370941,3.356982003402836,7.546224731153837
157813095,6.129538175169062,9.7878047037558,3.395920401553207,8.119633094458038
146810068,6.109625031779937,9.763760241383313,3.3467277469114336,7.765972731164162
97914050,7.517672560304861,9.528972913372371,4.017300817080865,7.839807183420964
138899319,12.634080590874207,22.738169972759515,3.732116260718888,9.16982874681215
19237487,6.462925381415041,10.07211343378275,3.7111941225236573,8.400751579995603
108651290,7.195856873440776,9.330334232301091,3.8202450572481292,7.560424869463776
77229080,6.4545818669895665,8.972697649379684,3.2164385411935323,7.437047603648114
44134550,12.72931783515348,21.515878821222387,4.242526470568531,8.748897765132723
140899750,12.962708583891718,21.53285400148558,3.0615933025892104,8.133806567980038
112376317,6.09633415008983,9.454982412829565,3.394231629781185,7.486485611662131
30711411,6.128988163464861,11.221174509244307,3.5790564678907053,8.580512872818879
151136209,6.265269127473936,9.987178994282536,3.563913147330912,8.437587060106907
76577043,6.066341871551504,9.437231590912592,3.328307779902147,7.48220531654885
159443675,7.269351416284706,8.907836566060725,3.769860012067485,7.015371747918597
139963285,12.161764161478388,20.51162341521735,1.9991723535384596,6.75136866053785
127829757,6.2125314085817385,9.766855307634748,3.4697804692969973,8.023917304398221
108068453,12.838115916961767,21.417057118786335,2.635001600042422,7.972378045997667
37162103,8.305025504981593,9.82089203575684,4.65673557744224,7.781435974141736
119888558,6.21957889213885,9.59560096025819,3.448940694199815,7.598288222984744
149102008,16.356728686851053,24.69747031438722,6.312627584590071,11.01108769364181
60043752,12.281518340470235,21.490839299696695,2.7979395990892324,7.856872915825856
88298525,6.110724477001935,9.71933144430806,3.382636054300344,8.057007633055534
88866112,6.766837064584472,10.669772462714977,4.21392941355038,8.715634939023424
106913139,6.652619080383958,10.21048181694604,3.9303002121007973,8.239684453216796
141909868,6.246941767464317,9.638892110819416,3.447826357857639,7.53152620883854
78933349,6.239578414622345,9.90868426563156,3.5073210526059313,8.290469998324964
105107347,6.737974219838386,10.207546059391266,3.9032436550478167,8.161613829293103
